200265728017 1 0 4  412   13.05
200265728017 297 4  412   13.05
200265728038 194 4  615   81.41
200265728038 294 4  615   81.41
200265728038 3 1 4  615   81.41
200265728041 194 4  612   27.14
200265728041 299 4  612   27.14
200265728044 197 4  616  108.55
200265728044 297 4  616  108.55
200265728046 194 4  615   81.41
200265728046 294 4  615   81.41
200265728046 394 4  615   81.41
200265728046 497 4  615   81.41
200265728049 194 4  614  352.78
200265728049 297 4  614  352.78
200265728056 1 1 4  716  101.76
200265728056 294 4  716  101.76
200265728059 194 4  714  339.21
200265728059 297 4  714  339.21
200265728329 1 0 4  716  101.76
200265728329 297 4  716  101.76
200265728344 1 0 4  716  101.76
200265728344 2 0 4  716  101.76
200265728370 197 4  716  101.76
200265728370 2 0 4  716  101.76
200265728374 1 0 4  615   81.41
200265728374 2 0 4  615   81.41
200265728374 397 4  615   81.41
200265728380 1 0 4  612   27.14
200265728380 297 4  612   27.14
200265728570 197 4  412   13.05
200265728573 194 4  413   26.09
200265728573 2 0 4  413   26.09
200265728581 1 0 4  416  104.37
200265729037 194 4  713   33.92
200265729050 197 4  613   27.14
200265729051 1 0 4  615   81.41
200265729053 1 0 4  616  108.55
200265729069 1 0 4  614  352.78
200265729074 197 4  611   27.14
200265729074 2 0 4  611   27.14
200265729117 194 4  215   91.33
200265729117 294 4  215   91.33
200265729117 394 4  215   91.33
200265729124 1 0 4  216  104.37
200265729124 294 4  216  104.37
200265729140 1 0 4  211   13.05
200265729140 297 4  211   13.05
200265729143 197 4  214  352.26
200265729143 294 4  214  352.26
200265729144 1 0 4  211   13.05
200265729144 211 4  211   13.05
200265729159 197 4  613   27.14
200265729185 194 4  616  108.55
200265729185 2 1 4  616  108.55
200265729209 1 1 4  713   33.92
200265729211 197 4  716  101.76
200265729211 2 0 4  716  101.76
200265729211 3 0 4  716  101.76
200265729215 197 4  714  339.21
200265729215 294 4  714  339.21
200265729225 1 0 4  713   33.92
200265729225 297 4  713   33.92
200265729253 197 4  411   13.05
200265729253 297 4  411   13.05
200265729259 1 1 4  413   26.09
200265729284 1 0 4  416  104.37
200265729284 2 0 4  416  104.37
200265729447 197 4  616  108.55
200265729447 2 0 4  616  108.55
200265729450 197 4  715  101.76
200265729450 2 0 4  715  101.76
200265729455 1 0 4  716  101.76
200265729455 297 4  716  101.76
200265729461 1 1 4  716  101.76
200265729461 2 1 4  716  101.76
200265729705 1 5 4  616  108.55
200265729712 197 4  616  108.55
200265729718 194 4  715  101.76
200265729718 294 4  715  101.76
200265729718 312 4  715  101.76
200265729799 197 4 1114  356.17
200265730028 194 4  716  101.76
200265730028 2 1 4  716  101.76
200265730030 199 4  614  352.78
200265730033 194 4  611   27.14
200265730033 294 4  611   27.14
200265730033 394 4  611   27.14
200265730038 194 4  616  108.55
200265730243 1 1 4  714  339.21
200265730243 2 1 4  714  339.21
200265730249 194 4  616  108.55
200265730249 294 4  616  108.55
200265730254 194 4  612   27.14
200265730254 294 4  612   27.14
200265730256 194 4  611   27.14
200265730256 294 4  611   27.14
200265730256 394 4  611   27.14
200265730314 194 4  214  352.26
200265730314 294 4  214  352.26
200265730322 194 4  215   91.33
200265730322 294 4  215   91.33
200265730322 397 4  215   91.33
200265730327 194 4  216  104.37
200265730340 197 4  213   26.09
200265730372 194 4  616  108.55
200265730372 297 4  616  108.55
200265730536 194 4  614  352.78
200265730536 294 4  614  352.78
200265730544 194 4  616  108.55
200265730544 297 4  616  108.55
200265730809 194 4  714  339.21
200265730809 294 4  714  339.21
200265730812 1 1 4  716  101.76
200265730812 294 4  716  101.76
200265731006 1 9 4  614  352.78
200265731014 194 4  616  108.55
200265731014 294 4  616  108.55
200265731042 197 4  716  101.76
200265731045 194 4  716  101.76
200265731045 299 4  716  101.76
200265731050 197 4  714  339.21
200265731207 1 0 4  616  108.55
200265731215 194 4  716  101.76
200265731215 2 1 4  716  101.76
200265731265 194 4  715  101.76
200265731265 294 4  715  101.76
200265731287 197 4  716  101.76
200265731287 294 4  716  101.76
200265731287 394 4  716  101.76
200265731293 113 4  615   81.41
200265731293 294 4  615   81.41
200265731342 194 4  714  339.21
200265731350 194 4  614  352.78
200265823328 197 4  216  104.37
200265823328 294 4  216  104.37
200265825295 194 4  216  104.37
200265825295 297 4  216  104.37
200265825295 394 4  216  104.37
200265825295 494 4  216  104.37
200265825309 194 4  216  104.37
200265825309 297 4  216  104.37
200265825312 194 4  212   13.05
200265825312 294 4  212   13.05
200265825395 197 4  314  352.26
200265825430 194 4  316  104.37
200265825430 294 4  316  104.37
200265826163 194 4 1714  364.78
200265826163 297 4 1714  364.78
200265826169 194 4 1714  364.78
200265826169 294 4 1714  364.78
200265826181 1 9 4  615   81.41
200265826181 2 0 4  615   81.41
200265826193 194 4  616  108.55
200265826193 294 4  616  108.55
200265826196 1 4 4  615   81.41
200265826202 197 4  713   33.92
200265826202 294 4  713   33.92
200265826204 1 0 4  714  339.21
200265826204 297 4  714  339.21
200265826242 1 0 4  216  104.37
200265826242 297 4  216  104.37
200265826253 1 0 4  214  352.26
200265826253 2 1 4  214  352.26
200265826271 1 0 4  215   91.33
200265826271 2 1 4  215   91.33
200265826273 1 0 4  216  104.37
200265826273 2 1 4  216  104.37
200265826452 194 4  216  104.37
200265826452 294 4  216  104.37
200265826453 1 0 4  212   13.05
200265826453 297 4  212   13.05
200265826454 194 4  212   13.05
200265826454 2 0 4  212   13.05
200265826459 1 0 4  214  352.26
200265826459 297 4  214  352.26
200265826970 112 4  716  101.76
200265826970 2 0 4  716  101.76
200265826970 3 0 4  716  101.76
200265826973 197 4 1714  364.78
200265827020 1 0 4  315   91.33
200265827020 297 4  315   91.33
200265827074 1 0 4  316  104.37
200265827074 212 4  316  104.37
200265827124 197 4  313   26.09
200265827137 1 0 4  315   91.33
200265827137 297 4  315   91.33
200265827140 1 0 4  314  352.26
200265827140 2 0 4  314  352.26
200265827140 3 0 4  314  352.26
200265827188 1 0 4 1115  118.72
200265827188 297 4 1115  118.72
200265827201 1 0 4 1716  121.59
200265827201 2 0 4 1716  121.59
200265827373 1 0 4 1115  118.72
200265827373 2 0 4 1115  118.72
200265827380 197 4 1113   59.36
200265827431 1 0 4  414  352.26
200265827457 1 0 4  412   13.05
200265827457 2 0 4  412   13.05
200265827512 1 0 4  716  101.76
200265827512 2 0 4  716  101.76
200265827512 397 4  716  101.76
200265827518 1 0 4  714  339.21
200265827518 2 1 4  714  339.21
200265827539 194 4  716  101.76
200265827539 294 4  716  101.76
200265827591 197 4 1714  364.78
200265827591 2 0 4 1714  364.78
200265827606 195 4 1715  121.59
200265827606 297 4 1715  121.59
200265827623 1 0 4 1716  121.59
200265827623 2 0 4 1716  121.59
200265827632 1 0 4 1715  121.59
200265827632 297 4 1715  121.59
200265827748 1 0 4 1113   59.36
200265827755 1 0 4 1114  356.17
200265827755 2 0 4 1114  356.17
200265827784 1 0 4  416  104.37
200265827784 297 4  416  104.37
200265827797 197 4  412   13.05
200265827804 1 0 4  412   13.05
200265827804 2 0 4  412   13.05
200265827863 194 4 1714  364.78
200265827863 297 4 1714  364.78
200265827877 1 0 4  211   13.05
200265827877 297 4  211   13.05
200265827880 1 0 4  212   13.05
200265827880 297 4  212   13.05
200265827882 197 4  216  104.37
200265827882 2 0 4  216  104.37
200265827894 1 0 4  214  352.26
200265827894 2 4 4  214  352.26
200265827928 1 0 4  212   13.05
200265827928 2 0 4  212   13.05
200265828308 194 4 1114  356.17
200265828308 299 4 1114  356.17
200265828308 3 0 4 1114  356.17
200265828318 197 4 1716  121.59
200265828318 2 0 4 1716  121.59
200265828325 1 0 4 1714  364.78
200265828325 297 4 1714  364.78
200265828368 1 0 4  315   91.33
200265828368 297 4  315   91.33
200265828373 1 0 4  316  104.37
200265828373 294 4  316  104.37
200265828417 1 0 4  316  104.37
200265828427 1 0 4  312   13.05
200265828427 2 0 4  312   13.05
200265828428 1 0 4  314  352.26
200265828428 297 4  314  352.26
200265828501 1 0 4  614  352.78
200265828501 2 1 4  614  352.78
200265828506 1 0 4  616  108.55
200265828540 197 4 1113   59.36
200265828540 297 4 1113   59.36
200265828624 1 0 4  314  352.26
200265828624 297 4  314  352.26
200265828650 1 0 4  313   26.09
200265828655 194 4  316  104.37
200265828686 1 0 4  312   13.05
200265828686 294 4  312   13.05
200265828712 1 1 4  315   91.33
200265828712 2 0 4  315   91.33
200265828729 1 0 4  313   26.09
200265828828 1 0 4  414  352.26
200265828828 294 4  414  352.26
200265828964 194 4 1713  121.59
200265828994 197 4  416  104.37
200265828994 294 4  416  104.37
200265828996 1 0 4  415   91.33
200265828996 297 4  415   91.33
200265829233 1 1 4  315   91.33
200265829233 2 1 4  315   91.33
200265829293 1 0 4  316  104.37
200265829293 297 4  316  104.37
200265829310 1 0 4  314  352.26
200265829310 297 4  314  352.26
200265829381 197 4  316  104.37
200265829381 294 4  316  104.37
200265829477 194 4  316  104.37
200265829477 297 4  316  104.37
200265829482 194 4 1716  121.59
200265829482 294 4 1716  121.59
200265829510 194 4  314  352.26
200265829510 294 4  314  352.26
200265829514 194 4  316  104.37
200265829514 2 7 4  316  104.37
200265829550 194 4  315   91.33
200265829550 294 4  315   91.33
200265829574 194 4  316  104.37
200265829683 194 4  614  352.78
200265829683 212 4  614  352.78
200265829690 194 4  611   27.14
200265829922 194 4 1716  121.59
200265829922 294 4 1716  121.59
200265829990 194 4  316  104.37
200265829990 297 4  316  104.37
200265830011 194 4  311   13.05
200265830011 2 7 4  311   13.05
200265830106 194 4 1714  364.78
200265830106 294 4 1714  364.78
200265830124 194 4  314  352.26
200265830124 297 4  314  352.26
200265830127 194 4  316  104.37
200265830127 2 1 4  316  104.37
200265830179 194 4  315   91.33
200265830179 294 4  315   91.33
200265830179 394 4  315   91.33
200265830179 494 4  315   91.33
200265830179 597 4  315   91.33
200265830190 194 4  316  104.37
200265830190 294 4  316  104.37
200265830261 197 4 1716  121.59
200265830262 194 4 1712  121.59
200265830262 297 4 1712  121.59
200265830281 194 4  314  352.26
200265830281 297 4  314  352.26
200265830285 194 4  316  104.37
200265830285 294 4  316  104.37
200265830423 197 4 1713  121.59
200265830431 194 4 1114  356.17
200265830431 294 4 1114  356.17
200265830479 194 4  311   13.05
200265830479 294 4  311   13.05
200265830479 397 4  311   13.05
200265830493 194 4  316  104.37
200265830493 294 4  316  104.37
200265830592 194 4 1115  118.72
200265830594 194 4 1113   59.36
200265830641 199 4  314  352.26
200265830641 294 4  314  352.26
200265830641 394 4  314  352.26
200265830722 194 4  313   26.09
200265830736 194 4  315   91.33
200265830736 294 4  315   91.33
200265830759 197 4  316  104.37
200265830902 197 4 1713  121.59
200265830905 194 4 1714  364.78
200265830911 194 4  314  352.26
200265830915 194 4  312   13.05
200265830915 297 4  312   13.05
200265830915 394 4  312   13.05
200265831001 194 4  316  104.37
200265831061 1 9 4 1714  364.78
200265831062 194 4 1713  121.59
200265831087 194 4  316  104.37
200265831094 197 4  314  352.26
200265831094 294 4  314  352.26
200265831097 194 4  313   26.09
200265831097 294 4  313   26.09
200265831104 194 4  315   91.33
200265831104 297 4  315   91.33
200265831123 1 0 4  316  104.37
200265831123 294 4  316  104.37
200265831123 394 4  316  104.37
200265831523 194 4 1716  121.59
200265831523 294 4 1716  121.59
200265831528 194 4 1714  364.78
200265831528 294 4 1714  364.78
200265831538 194 4 1115  118.72
200265831583 194 4  216  104.37
200265831583 294 4  216  104.37
200265831586 194 4  211   13.05
200265831586 294 4  211   13.05
200265831602 197 4  214  352.26
200265831602 297 4  214  352.26
200265831604 194 4  216  104.37
200265831604 297 4  216  104.37
200265937220 1 073  421    5.49
200265937251 19973  924  346.29
200265937251 29973  924  346.29
200265937299 1 173  422    5.49
200265937299 2 073  422    5.49
200265937321 1 073  422    5.49
200265937321 2 073  422    5.49
200265937325 1 073  421    5.49
200265937331 19773  426  109.81
200265937331 2 073  426  109.81
200265937340 1 073  422    5.49
200265937351 1 073  424  351.38
200265937351 29473  424  351.38
200265937365 19973  422    5.49
200265937365 2 073  422    5.49
200265937367 1 073  422    5.49
200265937367 2 073  422    5.49
200265937380 1 073  422    5.49
200265937380 29973  422    5.49
200265937381 1 073  422    5.49
200265937381 2 073  422    5.49
200265937382 1 073  422    5.49
200265937382 2 073  422    5.49
200265937384 1 073  422    5.49
200265937384 2 073  422    5.49
200265937384 39973  422    5.49
200265937400 1 073  422    5.49
200265937400 2 073  422    5.49
200265937406 1 073  422    5.49
200265937406 2 073  422    5.49
200265937406 3 073  422    5.49
200265937411 11173  422    5.49
200265937411 2 073  422    5.49
200265937411 3 073  422    5.49
200265937430 1 073  422    5.49
200265937430 2 073  422    5.49
200265937461 1 073  321    5.49
200265937461 2 073  321    5.49
200265937473 11173  321    5.49
200265937480 1 073  422    5.49
200265937480 2 073  422    5.49
200265937481 1 073  422    5.49
200265937481 2 073  422    5.49
200265937481 3 073  422    5.49
200265937483 1 073  422    5.49
200265937483 29773  422    5.49
200265937486 1 073  425   87.85
200265937491 1 073  422    5.49
200265937491 2 073  422    5.49
200265938452 1 073  422    5.49
200265938452 2 073  422    5.49
200265938452 3 073  422    5.49
200265938452 4 073  422    5.49
200265938454 1 073  421    5.49
200265938460 1 373  424  351.38
200265938460 2 073  424  351.38
200265938460 3 073  424  351.38
200265938460 4 073  424  351.38
200266138007 19973  124  351.38
200266138126 19973  124  351.38
200266138126 2 073  124  351.38
200266138130 1 073  122    5.49
200266138130 2 073  122    5.49
200266138140 19773  122    5.49
200266138140 2 073  122    5.49
200266138147 19773  126  109.81
200266138147 2 073  126  109.81
200266138159 1 073  125   87.85
200266138159 2 073  125   87.85
200266138198 1 073  123   21.96
200266138198 2 073  123   21.96
200266138226 1 073  124  351.38
200266138226 2 073  124  351.38
200266138247 19773  123   21.96
200266138259 1 173  121    5.49
200266138259 2 073  121    5.49
200266138262 1 073  121    5.49
